,source,title,text,url,date_published,authors
631,ziare.com,"Jucatorii Universitatii Cluj, la un pas de a fi batuti de proprii fani","Jucatorii au fost primiti la antrenamentul de la ora 17:00 de proprii fani cu apostrofari precum ""Jegosilor, jucati corect!"" si ""Gunoaielor!"". In acel moment Nemanja Jovanovic, i-a injurat la randul sau pe suporteri. Atacantul clujean a fugit insa repede in vestiar, dupa ce unul dintre sustinatorii Universitatii a sarit gardul si s-a indreptat agresiv spre el.Fanii furiosi au fost opriti sa patrunda la vestiare doar de agentii de paza de la stadion sustinuti de politie si de interventia presedintelui clubului Anton Dobos, care i-a asigurat ca meciul cu rivalii de la CFR va fi corect. In cele din urma fotbalistii si-au inceput antrenamentul, dar fanii au continuat sa scandeze impotriva lor ""De pierdeti cu CFR, va rupem picioarele"", ""Mercenarii"" si ""Vandutilor"".Partida Universitatea Cluj-CFR, din etapa a 34-a a Ligii I, se va disputa miercuri, de la ora 17:00, si va fi transmisa de Kanal D.",http://www.ziare.com/cfr-cluj/stiri-cfr-cluj/jucatorii-universitatii-cluj-la-un-pas-de-a-fi-batuti-de-proprii-fani-303485,2020-03-06 09:23:25,
632,ziare.com,"Basescu cheama partidele la consultari, miercuri","Reprezentantii grupului minoritatilor nationale sunt primii asteptati la Palatul Cotroceni de la ora 14:00 si au la dispozitie o jumatate de ora pentru a discuta cu seful statuluiarata Realitatea Tv.Urmatorul grup parlamentar cu care presedintele Traian Basescu va avea consultari este cel al independentilor, condus de Gabriel Oprea de la 14:45, urmat de reprezentantii UDMR , de la ora 15:30 si de cei ai PNL de la 16:15, cum a anuntat chiar liderul liberalilor, Crin Antonescu PSD este asteptat la discutii cu seful statului de la ora 17:00, iar PD-L de la ora 17:45.A.S.",http://www.ziare.com/basescu/presedinte/basescu-cheama-partidele-la-consultari-miercuri-976206,2020-03-06 09:30:44,
633,ziare.com,"Florin Iordache, suparat ca ministrul Justitiei a spus ca nu va fi prag la abuzul in serviciu: Interpreteaza de la sine putere deciziile CCR","Ziare.
com
Reactia social-democratului a venit in comisia juridica, dupa ce secretarul de stat din Minsterul Justitiei Mariana Mot a solicitat amanarea dezbaterii proiectului de lege pentru modificarea art. 301 si art. 308 din Legea nr. 286/2009 privind Codul penal.""Poate nu este lipsit de relevanta sa va aduc la cunostinta faptul ca in acest moment Ministerul Justitiei are in lucru un proiect de lege prin care se pun in acord textele asupra carora CCR s-a pronuntat in sensul neconstitutionalitatii acestora. (...) Acest proiect de lege va fi pus in dezbatere publica in cateva zile, motiv pentru care v-as ruga sa aveti in vedere eventuala amanare a dezbaterii proiectului"", a cerut Mariana Mot.Florin Iordache a precizat, insa, ca nu este de acord cu amanarea.""Eu nu sunt de acord cu amanarea. Am vazut o anumita pozitie a actualului ministru al Justitiei care. Discutand de abuzul in serviciu, dumnealui spune ca nu trebuie sa fie un prag. Deci daca asa gandeste Ministerul sau colectivul care gandeste in acest moment modificarile la Codul Penal, acela este colectiv care a elaborat Codurile Penale"", a declarat deputatul PSD.El a mai spus ca nu se asteapta de la actuala conducere a Ministerului Justitiei la o imbunatatire a legislatiei in vigoare.""Deci, eu personal nu ma astept de la acutuala conducere a Ministerului Justitiei la o imbunatatire a conditiilor si a legislatiei in vigoare, cu tot respectul pentru doamna secretar de stat, dar dumneai are mandat de la actualul ministru. Eu va propun ca pana la urma si Ministerul trebuie sa vina in fata Parlamentului"", a conchis Florin Iordache.Deputatii din Comisia juridica au dat, marti, un raport favorabil proiectului de lege pentru modificarea articolelor 301 si 308 din Legea nr. 286/2009 privind Codul penal prin care se desfiinteaza notiunea de conflict de interese pentru functionarii publici, aceasta fiind inlocuita cu sintagma ""folosirea functiei pentru favorizarea unor persoane"".",http://www.ziare.com/florin-iordache/deputat/florin-iordache-suparat-ca-ministrul-justitiei-a-spus-ca-nu-va-fi-prag-la-abuzul-in-serviciu-interpreteaza-de-la-sine-putere-deciziile-ccr-1460360,2020-03-06 09:21:08,
634,ziare.com,Incurcate-s caile domnului Ponta (Opinii),"De mai mult timp existau suspiciuni ca mai tanarul - dar si mai abilul - Victor Ponta , a sesizat vidul spre care se indreapta discursul colegului sau din coalitie Crin Antonescu si drept urmare si-a cautat o linie mai ponderata.Daca la mitingul tinut nu demult sub arcul de Triumf din Bucuresti, cei doi aveau aerul ca sunt cuceritorii Everestului, la ultima conferinta de presa tinuta imediat dupa anuntarea noului premier , domnul Victor Ponta avea un aer vadit stanjenit in timp ce ""colegul sau"" Crin Antonescu continua sa se rasteasca pe acelasi refren cunoscut.Discursul lui Victor Ponta a fost interpretat pe drept cuvant, daca nu ca pe o mana intinsa viitorului Executiv, in orice caz ca pe o mana intinsa actualului premier . Dincolo de speculatiile care s-au facut pe aceasta tema, domnul Victor Ponta a aruncat cumva anathema si pe ""o anumita parte a presei angajate"" care, pe cand nici nu se uscase cerneala de pe lista viitorului executiv propus de Mihai Razvan Ungureanu , se si grabise sa zugraveasca portretul viitorilor ministri Cititorul dornic de informatie putea astfel afla cu manie proletara ca de exemplu domnul Razvan Mustea Serban (intre timp devenit ministru al Comunicatiilor), dupa ce ca este fiul unui important sponsor din PDL , mai are pe deasupra neobrazarea sa posede un Porsche si ceasuri foarte scumpe.Nici cu Bogdan Dragoi - (ministru al Finantelor) - lucrurile nu stateau prea bine: posesor al unui Jaguar, acesta se pare ca ar avea si o legatura cu o vedeta Playboy.Dincolo de neprofesionalismul unor afirmatii care incep cu sintagma ""se pare"", acest gen de caracterizari venite parca din anii de trista amintire pe care credeam ca i-am parasit in 1989 incearca parca sa ne convinga ca portretul ideal al unui viitor ministru ar trebui sa ni-l infatiseze ca pe un - cel mult - modest proprietar de apartament la bloc, ce si-a facut pe deasupra si rate la banca sa isi plateasca o masina second hand.Sa nu ne facem insa iluzii prea mari cu privire la batista alba pe care Victor Ponta a fluturat-o de la inalta tribuna a Parlamentului noului premier. Evident discursul sau a deranjat pe multi din coalitia USL . In sedinta ce a fost urgent convocata la GRIVCO, potrivit declaratiei presedintelui PC domnul Daniel Constantin , s-a reafirmat ca telul suprem al USL ramane evident ""lupta impotriva regimului Basescu si a Guvernului"".In lipsa altor programe, si acesta este un program.Un singur lucru nu ne precizeaza aceste discursuri sau declaratii: ce trebuie sa mai inteleaga si ultimii protestatari din strada care intre timp s-au obisnuit cu gerul de afara?!",http://www.ziare.com/victor-ponta/crin-antonescu/incurcate-s-caile-domnului-ponta-1149973,2020-03-06 09:34:13,
635,ziare.com,Gaseste simplu si usor o masina de inchiriat,"Ziare.
com
Ce se intampla insa in momentul in care nu ai masina la dispozitie din diverse motive? Fie ca este lasata in service pentru revizii si reparatii, fie in situatia in care iti planifici un concediu si nu vrei sa folosesti masina personala apelezi la un serviciu de inchiriere.Era tehnologiei isi pune amprenta si asupra acestor tipuri de servicii. Exista in momentul de fata o multitudine de companii si firme ce pun la dispozitie flote auto spre inchiriere chiar si online, pentru nevoi personale sau de business, pentru concedii sau orice alte situatii.Cei ce se intorc in tara din strainatate in concedii opteaza adesea pentru serviciile de inchirieri auto. Destinatiile principale prin care romanii reajung in tara sunt aeroporturile principale precum Bucuresti, Cluj sau Bacau, iar confortul de a gasi masina disponibila pentru inchiriat chiar din aeroport, imediat ce clientul a ajuns, este inegalabil. Astfel de facilitati sunt oferite de serviciile de masini de inchiriat Cluj , spre exemplu. Avantajele nu se opresc insa aici.Nu exista lucru mai convenabil decat ca in momentul in care ai ajuns la aeroport sa fii asteptat chiar in parcare si masina sa fie pregatita indiferent de ora. Serviciul rent a car Cluj non-stop oferit de 321 Rent a Car garanteaza astfel convenienta si confortul celor ce aterizeaza, obositi dupa drum si nu mai vor sa treaca prin chinul de a gasi un mijloc de transport la o ora intarziata pana la destinatia dorita.Avantajele oferite de aceasta firma de inchirieri nu se opresc insa aici. Pe langa serviciul de inchirieri non-stop, clientii au la dispozitie si o flota de peste 60 de masini dintre care o pot alege pe cea potrivita conform nevoilor. Indiferent daca se cauta o masina compacta, cu un consum de combustibil redus, ideala pentru oras, o masina de lux, o masina de familie sau chiar un minibus, solutiile pot fi gasite si misiunea transportului este indeplinita cu succes, rapid si usor.Beneficiile de care se mai bucura clientii ce aleg serviciile de inchiriere de la 321 Rent a Car sunt reprezentate si de includerea in pretul de inchiriere a asigurarii RCA si Casco, a cauciucurilor de sezon si a rovinietei. Convenienta este data atat de predarea si preluarea gratuita, la orice ora, din aeroport, cat si de alte facilitati precum posibilitatea inchirierii de scaune auto pentru copii in cazul in care se calatoreste in familie.In acest fel clientii au cat mai putine griji si se pot relaxa in concediul pe care il au, isi rezolva util si rapid necesarul pentru calatoria de afaceri sau evita uzura masinii personale in situatia in care au de parcurs o perioada determinata distante lungi.In acest din urma caz se obtine prin negociere si o reducere a costului de inchiriere, tocmai datorita perioadei extinse pe durata careia masina va fi utilizata.",http://www.ziare.com/auto/masini/gaseste-simplu-si-usor-o-masina-de-inchiriat-1366562,2020-03-06 09:11:40,
636,ziare.com,Emil Boc: PDL va castiga alegerile locale si se pregateste sa revina la guvernare,"""10.000 de pedelisti au fost prezenti la lansarea candidatilor PDL. PDL va castiga alegerile locale si se pregateste sa revina la guvernare din toamna"", a subliniat Emil Boc.Tot duminica, Boc a mai spus ca PDL nu va vota Guvernul Ponta, un "" guvern penal"", in care oamenii sunt interesati doar de ""ciolanele"" si interesele lor.""PDL nu va vota Guvernul Ponta. Nu se poate sa votezi un Guvern, un guvern penal, plin de incompatibili. La ei cele mai importante lucruri sunt ciolanele, ca sunt guvernamentale sau de alta natura si satisfacerea intereselor private si de grup a celor din USL "", a spus liderul pedelist.PDL si-a lansat, duminica, la Sala Polivalenta, candidatii la alegerile locale din 10 iunie. Lansarea candidatilor a inceput la ora 11.10, in prezenta a mii de oameni.",http://www.ziare.com/emil-boc/pdl/comentarii-emil-boc-pdl-va-castiga-alegerile-locale-si-se-pregateste-sa-revina-la-guvernare-1165648-ordonare-vot-pag3,2020-03-06 09:45:54,
637,ziare.com,"China: Dupa cutremur, cele mai puternice precipitatii din ultimii 50 de ani","Astfel, zeci de localitati au fost inundate, iar zeci de mii de oameni au ramas fara energie electrica. In plus, meteorologii spun ca precipitatiile vor continua si in perioada urmatoare.In China, 7 persoane au fost date disparute, in provincia Hubei, in urma ploilor torentiale si a furtunilor care au lovit regiunea de sud.Precipitatiile abundente au generat numeroase alunecari de teren care au distrus, in ultimele saptamani, sute de case.",http://www.ziare.com/international/stiri-externe/comentarii-china-dupa-cutremur-cele-mai-puternice-precipitatii-din-ultimii-50-de-ani-327593-ordonare-data,2020-03-06 09:40:43,
638,ziare.com,Vanzarile Dacia risca o cadere libera in 2008,"""Daca propunerea Asociatiei Producatorilor si Importatorilor de Automobile din Romania, privind alocarea de fonduri pentru inlocuirea a 100.000 de autovehicule uzate nu va fi aprobata si daca importurile de masini second hand se vor face neorganizat, precum si in conditiile in care noua grila privind taxa de prima inmatriculare va intra in vigoare, cel mai probabil de la 1 iulie 2008, vanzarile Dacia in Romania ar putea scadea cu 15 pana la 20% anul acesta"", a declarat luni Constantin Stroe.""Romania risca sa ajunga precum Polonia, tara in care se comercializeaza doar 9% din totalul productiei interne de automobile"", a adaugat Stroe. Dacia a vandut, anul trecut, in Romania 102.062 de unitati.",http://www.ziare.com/dacia/vanzari/vanzarile-dacia-risca-o-cadere-libera-in-2008-219576,2020-03-06 08:56:24,
639,ziare.com,Pariu nebun pus de Budescu: A dat gol din... vestiar!,"Ziare.
com
De aceasta data ""magicianul"" Astrei a reusit sa inscrie din tunelul de acces la vestiare al arenei din Giurgiu!Budescu a pariat cu un om din staff-ul Astrei ca va reusi sa marcheze si a castigat, balonul trimis de el cu mult efect oprindu-se in plasa.Astfel, jucatorul a castigat 30 de lei si cartea de identitate a celui care a pierdut!Bineinteles ca totul a fost o gluma si ca invinsul si-a recuperat apoi actul, insa clipul a devenit viral pe social media.M.D.",http://www.ziare.com/constantin-budescu/stiri-constantin-budescu/comentarii-pariu-nebun-pus-de-budescu-a-dat-gol-din-vestiar-1589359-ordonare-calitate,2020-03-06 08:56:18,
640,ziare.com,Moldovenii decid miercuri daca isi aleg presedintele pe 23 sau 26 octombrie,"Presedintele Parlamentului, Mihai Ghimpu, trebuia sa propuna, luni, la sedinta biroului permanent al Parlamentului, ca sedinta legislativului sa aiba loc miercuri, 7 octombrie, deoarece in zilele de 8 si 9 octombrie va avea loc summit-ul CSI la Chisinau, scrie Unimedia Ghimpu este increzator ca miercuri ar urma sa fie stabilita data alegerii presedintelui tarii, cat si comisia care urmeaza sa inregistreze candidatii.""Comunistii trebuie sa se gandeasca la mandatul lor si sa constientizeze ca in cazul care vor boicota alegerea presedintelui, R. Moldova va intra intr-o noua criza politica si economica"", a tinut sa precizeze seful legislativului, facand referire la declaratiile reprezentantilor PCRM precum ca nu vor vota candidatul AIE la functia de sef al statului.Noul Parlament a fost ales la 29 iulie, iar deputatii au la dispozitie doua incercari pentru a alege seful statului pana la data de 11 noiembrie.A.I.",http://www.ziare.com/international/al-qaida/comentarii-moldovenii-decid-miercuri-daca-isi-aleg-presedintele-pe-23-sau-26-octombrie-908065-ordonare-vot,2020-03-06 09:24:50,
641,ziare.com,"Cadouri pentru cei mici, la preturi de jucarie","Ziare.
com
Cadourile obisnuite pentru acest moment sunt in special dulciurile si fructele, insa de multe ori Mos Nicolae mai adauga in pachetel si cateva jucarii.Pentru parintii, bunicii, unchii, matusile si toti ceilalti care si-au propus sa-i dea o mana de ajutor mosului, Okazii a pregatit oferte speciale, din categoria de jucarii copii Ai o multime de posibilitati de a alege cadouri pentru copiii de toate varstele. Pentru ca multi baieti viseaza sa devina piloti, elicopterele se numara printre cele mai cautate jucarii. Elicopterul trebuie sa fie unul cu totul special, asa ca este bine de stiut ca modelele favorite ale celor mici sunt acum Angry Birds, Minion Despicable, BubbleCopter sau Hunting Sky.Masinutele cu telecomanda se bucura si ele de o mare trecere in randul copiilor. Mergand pe una dintre variantele Boost Cars, Ninco Zenit Buggy sau Ferrari 599 GTO nu ai cum sa dai gres atunci cand alegi cadoul.Trenuletele completeaza tabloul celor mai inspirate jucarii pentru baieti. Trenuletul Thomas este unul dintre produsele vedeta ale acestei categorii, fiind urmat indeaproape de trenuletele interactive Minnie Choo Choo Kiddieland si Fisher Price.Si categoria de jucarii pentru fete are o oferta la fel de bogata. Printre cele mai interesante produse sunt papusile si accesoriile pentru papusi, bucatariile, electrocasnicele, articolele de moda si infrumusetare, in variante de jucarie.Chiar daca are deja o colectie de papusi acasa, orice fetita se va bucura sa primeasca una noua in dar, de Mos Nicolae. Frozen Elsa, Rapunzel Disney, Belle Baby, Barbie Glitz si Katy Sweet Baby se numara printre cele mai simpatice si cautate modele din aceasta categorie.Totodata, poate fi amuzant ca micile prietene sa se reuneasca in jurul unei bucatarii Bubble Cook sau sa organizeze produsele dintr-un supermarket de jucarie. Masutele de toaleta sau mini trusele de machiaj sunt alte jucarii care se numara acum printre preferatele fetitelor.Alaturi de cei mici, ne putem bucura din plin de sosirea lui Mos Nicolae. Pregatirea primelor cadouri ne ajuta sa intram deja in atmosfera sarbatorilor de iarna, iar site-ul Okazii face ca misiunea noastra sa fie mai usoara, asteptandu-ne cu o multime de oferte interesante, preturi bune si discounturi la produse pentru copiii de toate varstele.",http://www.ziare.com/shopping/cadouri/cadouri-pentru-cei-mici-la-preturi-de-jucarie-1444508,2020-03-06 09:46:33,
642,ziare.com,Rezultatele inregistrate in Liga 1,"(Lazar '45+1 - penalti)(Herea '7 - penalti, Grigorie '74)(Sg.Costin '20/ Wesley '14, Bello '23)Tot in aceasta etapa, marti s-au jucat meciurile ""U"" Cluj - Vointa Sibiu 3-1 si CS Mioveni - CFR Cluj 0-5.Ultimele partide ale etapei sunt programate joi.",http://www.ziare.com/liga-1/meciuri/liga-1-meciurile-de-miercuri-live-1167595,2020-03-06 09:03:07,
643,ziare.com,"Asociatia Colectiv ii cere dovezi Olgutei Vasilescu, care a sugerat ca incendiul a fost provocat de o mana criminala","Ziare.
com
Mai exact, Liviu Dragnea a sugerat la inceputul saptamanii ca Iohannis pregateste ceva grav ca s-o faca pe Viorica Dancila sa-si dea demisia, iar joi seara Lia Olguta Vasilescu a sustinut ca s-ar urmari preluarea puterii, asa cum s-a intamplat dupa incendiul din clubul Colectiv, despre care a spus ca ar fi fost provocat de o mana criminala.In aceste conditii, Asociatia Colectiv i-a solicitat probe ministrului Muncii pentru ceea ce a declarat.""Asociatia Colectiv GTG 3010 protesteaza fata de afirmatiile ministrului Muncii si Justitiei Sociale, Lia Olguta Vasilescu, care, pe 17.05.2018, a declarat public faptul ca incendiul din clubul Colectiv din 30.10.2015 ar fi fost provocat de o mana criminala.Solicitam reprezentantului Guvernului Romaniei sa prezinte probe care sa sustina aceste acuzatii sau sa recunoasca public faptul ca se foloseste de tragedia din 30 octombrie in scop politic"", se arata intr-un comunicat remisReprezentantii asociatiei considera ca politicienii au depasit limita in lupta politica.""Consideram ca a fost depasita limita bunului simt de catre politicieni, in lupta lor continua pentru acumularea de capital electoral.Respingem orice conexiune politica si orice tip de propaganda electorala, indiferent de modalitatea prin care se transmite aceasta"", se mai arata in document.Astfel, Asociatia Colectiv noteaza ca referirile emotionale la incendiul de acum cativa ani jignesc si amplifica periodic suferinta familiilor celor morti si raniti.""Atragem atentia asupra efectelor, care sunt deja vizibile:1. Utilizarea si specularea denaturata a acestui eveniment tragic, provocat de coruptie.2. Incompetenta si mascarea adevarului despre sistemul medical precar, inclusiv lipsa dotarilor din spitale.3. Tergiversarea solutionarii dosarelor Colectiv inaintate instantei direct si indirect"", se precizeaza in documentul citat.Asociatia precizeaza ca se doreste ca ""justitia romana sa fie independenta de politicieni, iar cei vinovati sa plateasca!"" si solicita ""incetarea oricarui abuz la adresa victimelor din clubul Colectiv!"".Amintim ca ministrul Muncii, Lia Olguta Vasilescu, a comentat, joi, plangerea penala facuta impotriva lui Liviu Dragnea si Vioricai Dancila, sustinand ca s-ar urmari preluarea puterii, asa cum s-a intamplat dupa tragedia din clubul Colectiv.A.G.",http://www.ziare.com/stiri/colectiv/asociatia-colectiv-reactioneaza-dupa-ce-liderii-psd-au-sugerat-ca-iohannis-ar-pregati-o-tragedie-asemanatoare-1514137,2020-03-06 09:36:18,
644,ziare.com,"Fondul de Investitii Nationale, solutia lui Boc pentru salvarea din criza?","Deocamdata, potrivit unor surse citate de Ziarul Financiar , s-a ajuns la o intelegere doar in privinta numelui.Astfel, nu se stie care ar putea fi modalitatea de finantare, care vor fi investitiile facute si daca acesta se suprapune sau nu cu institutii deja existente.In principiu, Fondul de Investitii Nationale (FIN) ar urma sa faca investitiile care nu se pot face din bugetul de stat, pentru a nu se depasi deficitul bugetar agreat cu Fondul Monetar International.Prin urmare, FIN ar putea fi utilizat pentru investitiile in infrastructura rutiera, dar nu se stie daca se vor putea acorda imprumuturi companiilor, de exemplu.Potrivit surselor, FIN va aduna actiuni ale diverselor companii mari, cum ar fi Romtelecom Hidroelectrica , Electrica, Petrom , si se va finanta prin listarea la bursa a acestor actiuni. Astfel, cine cumpara actiuni de la FIN, devine automat actionar al marilor companii din Romania.Pe de alta parte, oamenii de afaceri cred ca FIN nu va reusi sa se finanteze doar din surse nationale.""Pentru un proiect care sa aiba impact global asupra economiei iti trebuie o suma considerabila, care va fi imposibil de obtinut doar din vanzarea pachetelor majoritare si in niciun caz doar de la investitorii locali, ale caror lichiditati nu sunt suficiente. Statul ar trebui sa puna la bataie active mai mari si mai interesante, care sa atraga interesul strain, daca vrea sa obtina banii pe care nu e in stare sa ii stranga din impozite"", a spus Radu Craciun, director de investitii la Eureko Pensii, pentru Financiarul El a adaugat ca acest fond ar trebui sa faca investitii de anvergura nationala, care sa implice multi furnizori si subcontractori, pentru a fi generate locuri de munca.In plus, Romania are experiente negative cu astfel de fonduri de investitii, iar, potrivit Mariei Grapini, presedintele Federatiei Patronale din Industria Usoara, sunt foarte putine sanse ca acest fond sa poata fi infiintat in acest an, avand in vedere ca, deocamdata, nu exista nici o informatie concreta.De altfel, potrivit declaratiilor lui Mihai Tanasescu , reprezentatul Romaniei la FMI , proiectul acest nu a fost discutat cu oficialii institutiei internationale si nici cu cei din Comisia Europeana. Tanasescu sustine ca trebuie vazut daca bugetul FIN va fi complet extrabugetar si care va fi modul de administrare al acestuia. Daca se vor lua bani si din Trezoreria statului, va fi nevoie de o legislatie speciala, iar adoptarea legislatiei noi, in Romania, este un proces indelungat si greoi.",http://www.ziare.com/emil-boc/guvern/fondul-de-investitii-nationale-solutia-lui-boc-pentru-salvarea-din-criza-1001558,2020-03-06 09:35:44,
645,ziare.com,Dragnea: Romanii ii urasc de-a dreptul pe cei de la PD-L - TV Ziare.com,"Invitat intr-o emisiune la TV Ziare.com, Liviu Dragnea a vorbit atat despre sansele ca Uniunea Social Liberala sa darame Guvernul Boc, cat si despre cateva dintre problemele mai delicate din PSD sau batalia politica extrem de dura care se duce in PD-L pentru mentinerea puterii.""Aparitia USL este o sansa foarte mare pentru Romania, odata cu unirea dintre PSD, PNL si PC se creeaza posibilitatea reala ca la alegerile parlamentare sa facem peste 50% si sa dam premierul, sa schimbam guvernul, sa scapam tara de ce este acum"", a declarat Liviu Dragnea.Ca si Ponta, acesta a respins din start termenul dat de Dan Voiculescu , 25 martie, pentru suspendarea presedintelui Traian Basescu . ""Nu exista termenul de 25 martie, principala noastra preocupare nu este daramarea lui Traian Basescu, ci facem demersuri serioase pentru formarea unei noi majoritati parlamentare"", a raspuns Liviu Dragnea intrebarii unui cititor Ziare.com.El a explicat ca USL va depune motiune de cenzura cat mai repede, dar numai ""in momentul in care suntem convinsi ca avem suficiente voturi pentru a darama guvernul"". Dragnea s-a aratat increzator ca "" UDMR si alti parlamentari or sa inteleaga la un moment dat"" ca trebuie sa paraseasca actuala guvernare.In acest context, el a fost intrebat cum se explica protocoalele semnate de PSD cu PRM la nivel judetean, cu doar cateva zile inainte de Congresul la care este de asteptat ca UDMR sa decida daca iese sau nu de la guvernare.""In ceea ce priveste protocoalele semnate cu PRM, a fost o oarecare libertate lasata organizatiilor judetene. Vom discuta luni in sedinta USL, daca le mai permitem"", a afirmat secretarul general al PSD, recunoscand ca sunt voci care spun ca din moment ce s-a format aceasta uniune nu mai sunt necesare si protocoalele cu PRM.""Eu sper sa nu influenteze negativ decizia la Congres, sper ca marea majoritate a colegilor din UDRM sa decida sa paraseasca aceasta guvernare proasta"", a mai afirmat Liviu Dragnea, subliniind foarte clar ""Ne mai trebuie 20 de oameni care in Parlament sa voteze cu noi, atat, 20 de oameni!"".Intrebat de un cititor de ce nu abandoneaza negocierile cu UDMR care nu da semne ca s-ar lasa convins si nu poarta discutii cu UNPR , minoritatile si rebelii din PD-L, care le-ar putea oferi numarul de voturi necesar pentru trecerea motiunii de cenzura, Liviu Dragnea a raspuns laconic: ""nu este exclus nici ce spuneti dumneavoastra"", spre deosebire de alte cazuri in care liderii PSD ii acuzau foarte dur de tradare pe fostii colegi aflati acum in UNPR si respingeau din start orice colaborare cu ei.Intrebat daca USL ar putea primi in randurile ei Partidul Poporului, al lui Dan Diaconesu, Liviu Dragnea a raspuns la fel de scurt: ""e un subiect de reflectie"".In ceea ce priveste desemnarea unui premier din partea USL, acesta a respins ideea unui posibil premier independent, explicand ca el ar trebui sa aiba o putere foarte mare ca sa isi poata impune programul in fata partidelor, altfel riscand sa ajunga in scurt timp ""prizonierul lor"".""Daca premierul va fi din partea PSD, el va fi Victor Ponta(..)Perechea corecta la ora asta, si nu numai, este Crin Antonescu presedinte si Victor Ponta prim-ministru"", a raspuns el la intrebarile repetate ale cititorilor, raspunzand ""Categoric nu!"", la varianta Klaus Iohannis premier din partea USL.Dragnea a fost intrebat de cititorii Ziare.com si despre cateva probleme mai delicate din PSD, cum ar fi situatia lui Mircea Geoana, presedintele Senatului suspendat de partid pentru declaratii in neconcordanta cu linia PSD.Dragnea a spus ca nu stie din partea cui ar putea candida Geoana inca o data la presedintia Romaniei, asa cum s-a declarat acesta dornic sa o faca, explicand ca protocolul USL prevede clar cine va fi candidatul noii aliante, cel mai probabil acesta urmand sa fie Crin Antonescu.Intrebat daca suspendatul Mircea Geoana mai este reprezentantul PSD la sefia Senatului, Dragnea a spus ""Este in continuare! Nu am auzit pe nimeni sa il ironizeze, sfatul meu este sa fie mai echilibrat atunci cand vorbeste"".In ceea ce priveste o noua candidatura la prezidentiale, ""Mircea Geoana a avut o sansa uriasa, Mircea Geoana a fost presedinte al Romaniei, a avut mandatul in buzunar numai ca intr-o seara l-a pierdut"".Liviu Dragnea a mai fost intrebat ce mai reprezinta Marian Vanghelie Ion Iliescu si Viorel Hrebenciuc in PSD, in acest prim mandat al lui Victor Ponta. In timp ce Marian Vanghelie este doar ""unul dintre vicepresedintii partidului"", in ciuda actiunilor sale politice surprinzatoare din ultima vreme, Ion Iliescu ""a fost si ramane cel mai echilibrat si lucid om politic in Romania dupa Revolutie"", in timp ce puterea lui Viorel Hrebenciuc in partid a scazut in ultimul an.De asemenea, intrebat daca PSD mai mentine relatiile cu senatorul sau Catalin Voicu , aflat de luni bune in inchisoare , Liviu Dragnea a raspuns un categoric ""Nu!"" si a afirmat ca PSD va avea in vedere propunerea facuta de un cititor Ziare.com de a-i cere lui Catalin Voicu sa demisioneze din Parlament pentru a permite aducerea prin alegeri a unui nou pesedist in Senat si castigarea unui nou vot pentru Opozitie.Liviu Dragnea a atacat foarte dur PD-L si guvernul Boc. ""Sunt foarte bine infipti din pacate, nu numai in Bucuresti, au reusit sa creeze un sistem mafiot in toata tara, un sistem clientelar"", a acuzat el, explicand ca in prezent se duce o apriga batalie ""pentru controlul PD-L si pentru controlul guvernului"".""Se pare ca se doreste sa nu castige altcineva alegerile in PD-L decat Emil Boc "", a mai sustinut Dragnea, lasand sa se inteleaga ca Traian Basescu isi doreste ca actualul premier sa preia din nou fraiele in PD-L, ""care sa fie controlat de Cotroceni in continuare"".""La alegereri corecte PD-L nu poate obtine peste 15%, daca fura poate sa ia si 20%"", a mai subliniat Liviu Dragnea, afirmand ca ""foarte multi romani nu numai ca nu ii mai doresc la guvernare, ii urasc de-a dreptul"", pentru incompetenta lor, pentru masurile dure ""pe care le iau fara sa clipeasca"" si pentru ""aroganta de care dau dovada"".Intrebat ce sanse are USL sa invinga PD-L in conditiile in care partidul de guvernare este ""foarte bine infipt"" in toata tara, Liviu Dragnea a raspuns: ""Nu ne-am resemnat, categoric nu! Si eu cred ca o sa castigam."".",http://www.ziare.com/liviu-dragnea/psd/dragnea-romanii-ii-urasc-de-a-dreptul-pe-cei-de-la-pd-l-tv-ziare-com-1077054,2020-03-06 09:31:05,
