,source,title,text,url,date_published,authors
56,adevarul.ro,"Continuă războiul Alexandrescu-Dâncu: „Ideologul arestărilor-spectacol din PSD mă atacă furibund în Duminica Iertării, ameninţându-mă cu puşcăria“ | adevarul.ro","Disputa între Anca Alexandrescu, fost consilier al lui Liviu Dragnea şi a Vioricăi Dăncilă, şi sociologul Vasile Dâncu continuă. Alexandrescu a răspuns ironiilor lui Dâncu, apărute într-o postare de pe blogul personal.",https://adevarul.ro/news/politica/continua-razboiul-alexandrescu-dancu-ideologul-arestarilor-spectacol-psd-ataca-furibund-duminica-iertarii-amenintandu-ma-puscaria-1_5e5d264b5163ec4271a40bd7/index.html,2020-3-2,George-Andrei Cristescu
57,adevarul.ro,Democraţia din PSD. Ciolacu: Cum să fie tensiuni când eram singurul candidat? | adevarul.ro,"Preşedintele interimar al Partidului Social Democrat, Marcel Ciolacu, spune că nu sunt tensiuni în partid care să fi dus la amânarea Congresului, deoarece era singurul candidat.",https://adevarul.ro/news/politica/democratia-psd-ciolacu-tensiuni-singurul-candidatd-1_5e5d219c5163ec4271a3dcdf/index.html,2020-3-2,Radu Eremia
58,adevarul.ro,"Turcan, săgeţi către Firea: Guvernul are toată deschiderea, dar cu răspunsuri ţâfnoase de la Primăria Generală nu putem rezolva problema poluării | adevarul.ro","Vicepremierul interimar Raluca Turcan a declarat că Executivul are toată deschiderea la nivelul Ministerului Mediului pentru rezolvarea problemei poluării în Bucureşti, dar situaţia nu poate fi remediată cu „răspunsuri ţâfnoase” venite de la Primăria Generală. „Putem să avem toată deschiderea la nivelul ministerului Mediului pentru soluţionarea poluării, dar cu răspunsuri ţâfnoase venite de la Primăria Generală nu putem rezolva absolut nimic. În câteva luni, din iunie 2020, după alegerile locale, sunt convinsă că vom avea o colaborare mai bună între Primăria Generală şi Ministerul Mediului în problematica poluării"", a afirmat Raluca Turcan, luni, într-o postare pe Facebook.
Turcan a atenţionat că, din ce în ce mai frecvent, Bucureştiul înregistrează ""cote semnificative de poluare"" care pun în pericol sănătatea tuturor, dar mai ales pe cea a copiilor şi vârstnicilor.
„Suntem o capitală europeană, dar uneori, din ce în ce mai des, înregistrăm aceleaşi niveluri de poluare ca oraşele din India"", a susţinut Turcan.

	Vicepremierul interimar a adăugă că, în mod normal, şi Primăria Generală a Capitalei trebuia să ia măsuri pentru îmbunătăţirea calităţii aerului, dar, „ca de obicei, se află în silenzio stampa pe aceasta temă"". „Şi atunci când este luată la întrebări în chestiunea poluării, răspunde cinic: 'Mutaţi-vă din Bucureşti, dacă nu vă place în Bucureşti!' "", a afirmat Turcan.

	În acelaşi context, ea a salutat faptul că Ministrul Mediului ""a reacţionat prompt"", luni, anunţând că până la finalul săptămânii vor fi controlate toate sursele de ardere din Bucureşti şi Ilfov, pentru a stabili dacă operatorii deţin echipamente pentru monitorizarea şi măsurarea continuă a emisiilor de poluanţi prin ardere",https://adevarul.ro/news/politica/turcan-sageti-firea-guvernul-deschiderea-raspunsuri-tafnoase-primaria-generala-nu-putem-rezolva-problema-poluarii-1_5e5d1f225163ec4271a3c2ee/index.html,2020-3-2,Radu Eremia
59,adevarul.ro,"Parlamentarii, asaltaţi cu mesaje agresive de la cei care se împotrivesc vaccinării: Nu legiferaţi această lege barbară | adevarul.ro",Deputatul Ovidiu Raeţchi a arătat pe pagina sa de Facebook modul cum sunt asaltaţi parlamentarii cu mesaje agresive din partea celor care se împotrivesc vaccinării obligatorii.,https://adevarul.ro/news/politica/parlamentarii-asaltati-mesaje-agresive-cei-impotrivesc-vaccinarii-nu-legiferati-lege-barbara-1_5e5d09585163ec4271a2eacc/index.html,2020-3-2,Radu Eremia
60,adevarul.ro,Barometru Europa FM: PNL a luat-o la vale. Liberalii au scăzut 7 procente. PSD depăşeşte 25%. Cum stau USR şi PLUS | adevarul.ro,"Barometrul Europa FM, realizat de IMAS, arată că PNL a pierdut nu mai puţin de 7 procente faţă de luna ianuarie. În schimb, PSD urcă la 25,8%, cel mai bun nivel de la alegerile europene din mai 2019. USR e mai coborât puţin, fiind cotată cu 10%, în timp ce partenerul de alianţă, PLUS, înregistrează doar 3,5%. Restul partidelor n-ar trece pragul electoral de 5%. Sondaj IMAS pe luna februarie: 1. PNL - 40,7% 2. PSD - 25,8% 3. USR - 10% 4. ProRomânia - 4,6% 5. UDMR - 4,4% 6. ALDE - 4,3% 7. PMP - 3,6% 8. PLUS - 3,5% Sondajul a fost realizat de IMAS la comanda Europa FM în perioada 11 – 28 februarie, pe un eşantion de 1010 persoane şi are o marjă de eroare de 3,1%. ",https://adevarul.ro/news/politica/barometru-europa-fm-pnl-luat-o-vale-liberalii-scazut-7-procente-psd-depaseste-25-stau-usr-plus-1_5e5d00ef5163ec4271a28175/index.html,2020-3-2,Sebastian Zachmann
61,adevarul.ro,Tăriceanu răspunde ironiilor lui Orban: Inconştienţii veseli de la PNL şi Cotroceni pare că fac totul ca virusul să se răspândească peste tot | adevarul.ro,"Preşedintele ALDE, Călin Popescu Tăriceanu i-a răspuns lui Ludovic Orban, după ce premierul interimar a declarat că liderul ALDE probabil ar vrea ca alegerile locale să nu mai fie niciodată, din moment ce partidul e în disoluţie.",https://adevarul.ro/news/politica/tariceanu-raspunde-ironiilor-orban-inconstientii-veseli-pnl-cotroceni-pare-fac-totul-virusul-raspandeasca-tot-1_5e5cfded5163ec4271a26063/index.html,2020-3-2,Radu Eremia
62,adevarul.ro,"Orban, după ce Tăriceanu a propus amânarea alegerilor: La cum arată ce a mai rămas din formaţiunea sa, şi-ar dori să nu mai fie alegeri niciodată | adevarul.ro","Preşedintele PNL, Ludovic Orban, spune că liderul ALDE, Călin Popescu Tăriceanu, şi-ar dori să nu mai fie alegeri niciodată, având în vedere cum arată formaţiunea sa politică, după ce fostul preşedinte al Senatului propusese amânarea alegerilor până la stingerea cazurilor de coronavirus. Ludovic Orban a fost întrebat, luni, într-o conferinţă de presă, ce părere are despre propunerea lui Călin Popescu Tăriceanu de amânare a alegerilor locale din cauza cazurilor de coronavirus.

	""Înseamnă că din punctul de vedere al domnului respectiv ar trebui să nu se mai organizeze niciun spectacol, să nu se mai facă şcoală, să nu se mai organizeze meciuri, să nu se mai ducă lumea la cumpărături. Sigur că, la cum arată astăzi ce a mai rămas din formaţiunea sa, şi-ar dori să nu mai fie alegeri niciodată şi dânsul să rămână senator pe tot restul vieţii. Lucrul ăsta nu se poate, în democraţie se organizează alegeri. Noi suntem adepţii ca oamenii în democraţie să decidă reprezentanţii lor, în administraţia locală, în Parlament”, a răspuns liderul PNL.

	Liderul ALDE Călin Popescu Tăriceanu propune amânarea alegerilor locale până la stingerea crizei provocate de coronavirus, considerând că acesta ar fi un gest de responsabilitate. În ceea ce priveşte alegerile anticipate, dorite de PNL şi de preşedintele Klaus Iohannis, liderul ALDE afirmă că, în condiţiile actuale, sunt ”un fel de nebunie şi de capriciu care trebuie, bineînţeles, reprimate”.",https://adevarul.ro/news/politica/orban-tariceanu-propus-amanarea-alegerilor-arata-mai-ramas-formatiunea-sa-si-ar-dori-nu-mai-alegeri-niciodata-1_5e5cfbde5163ec4271a24d88/index.html,2020-3-2,News.ro
63,adevarul.ro,"Dâncu, mesaj pentru Anca Alexandrescu: Ai grijă că DNA a luat în vizor Ministerul Sănătăţii, unde eşti consiliera ministrului Costache şi erai consiliera lui Pintea | adevarul.ro","Sociologul Vasile Dâncu lansează pe blogul său, în cheie ironică, un avertisment pentru Anca Alexandrescu, fost consilier al premierului Viorica Dăncilă, numind-o ”văduva neagră” din PSD. Dâncu i-a transmis să aibă grijă că DNA a luat în vizor Ministerul Sănătăţii, unde afirmă că aceasta ar fi consilieră, ”pe acte sau nu”, a ministrului Costache, iar înainte era consiliera Sorinei Pintea, aflată în arest preventiv pentru luare de mită ”De fapt, “gestul responsabil” de amânare (a Congresului - n.r.) are legătură cu grupul de la Cluj. Blestemul care pare să urmărească PSD la nesfârşit. E bine cunoscută încercarea aceşti grupări alături de câţiva lideri de judeţ de a-l impune pe Vasile Dâncu în conducerea partidului. Mai precis, preşedinte al Consiliului Naţional. Ieri însă aceştia au mers mai departe şi au încercat forţarea situaţiei, cerând că Vasile Dâncu să vorbească pe scenă Congresului. Justificarea? Intelectualul de care PSD are nevoie pentru definirea identităţii doctrinare a partidului. O idee veche pe care a încercat-o şi Adrian Năstase. Unde a ajuns…stie toată lumea. Şi Liviu Dragnea a stat la aceeaşi masă cu Vasile Dâncu. Ba chiar l-a pus vicepremier şi i-a ascultat  cu sfinţenie analizele şi strategiile. Acum pare că scenariul se repetă cu noua conducere interimara a partidului. Oare acest partid nu are puterea să recunoască că reforma nesfârşită propusă încă din anii 2000 de către Vasile Dâncu nu urmăreşte decât dezintegrarea PSD-ului?”, a scris vineri Anca Alexandrescu. ”Era sa uit de marţişorul pentru Văduva Neagră, piarista mea recentă. E un mărţişor de gând, evident. Ancuţa, nu te mai preocupa de mine, nu eu sunt pericolul. Ai grijă că DNA a luat în vizor Ministerul Sănătăţii, unde ştim că eşti consilieră, pe acte sau nu, a ministrului Costache. Ştim că înainte erai consiliera cu achiziţii a doamnei Pintea şi a altora. Virusul de la minister poate fi mai puternic decât virusul despre care vorbeai în atacurile asupra mea, sper că stai bine cu imunitatea. Ai grijă de tine!”, o avertizează Dâncu într-un Post scriptum la un text intitulat ”Un mărţişor pentru văduva neagră”, în care demontează acuzaţiile Ancăi Alexandrescu. El o numeşte pe aceasta ”văduva neagră” din PSD sau ”devoratoarea de preşedinţi”, cum îi mai spuneau cei din Kiseleff,, sounând că el nu avea cum să partidipe la Congres, fiind plecat în străinătate şi că nici nu are cum să aspire la funcţii din PSD, partid din care a plecat în urmă cu 12 ani. ”O firmă nouă de consultanţă politică, probabil care se ocupă cu prăbuşirea PSD are destul de slabe resurse dacă se luptă cu cineva care nu este în filmul luptei lor pentru putere”, remarcă Dâncu. Despre Anca Alexandrescu el mai afirmă: ”Uitasem că există, ultima dată am văzut-o controlând poşeta doamnei Viorica Dăncilă, premier al României, control dupa care raporta dacă are sau nu bani în poşetă. Experienţa mea îndelungă prin zona PSD şi memoria poveştilor de alcov din cabinetele preşedinţilor mă pot ajuta să deschid un lung serial despre activitatea complexă a celei care a generat rândurile de faţă şi despre rolul acesteia în comunicarea mediatică şi consilierea conducerii PSD, mai ales în realizarea blocajelor de comunicare şi scurgerea de informaţii. Dar nu merită deocamdată acest efort, mă mulţumesc să mă las măgulit de ultimul articol depe realitateadinpsd.net care mă elogiază fară voie”. În ceea ce priveşte situaţia din PSD, el afirmă că aceste frământări şi atacuri la adresa conducerii PSD, a lui Marcel Ciolacu, mai ales, arată un obicei mai vechi: un mic grup de oameni caută să perpetueze dominaţia asupra PSD, să pună mâna pe PSD. Ignoră democraţia, ideologia, reprezentarea Moldovei sau a Transilvaniei în forurile de conducere, ignoră chiar logica elementară, îşi construiesc două - trei surse media şi atacă tot ce prind, calomniază, fac târguri separate cu adversarii, se asociază cu tot felul de ”personaje” politice şantajând preşedinţi de filiale sau primari PSD şi, în multe cazuri, reuşesc. ”Un prim pas al unei reforme a PSD ar fi încurajarea oamenilor să vorbească, să îşi spună liber părerea, chiar dacă părerile lor nu ne convin. Explodează din când în când bombe în PSD legate de corupţie în situaţii în care totul se putea evita de mult timp deoarece toată lumea cunoştea metehnele unor miniştri, primari sau manageri puşi politic. Dar oamenii s-au dezobişnuit să vorbească, vocea golanilor acoperă gândurile majorităţii celor cinstiţi şi corecţi. Aşa s-a ajuns ca partidul să primească eticheta de ”partidul corupţilor” sau, mai nou, o etichetă la fel de jignitoare legată de capacitatea de gândire. Noua conducere a PSD va schimba partidul radical dacă va încuraja dezbaterea liberă şi blocarea acestor hackeri politici”, susţine Vasile Dâncu.",https://adevarul.ro/news/politica/dancu-mesaj-anca-alexandrescu-grija-dna-luat-vizor-ministerul-sanatatii-consiliera-ministrului-costache-erai-consiliera-pintea-1_5e5cf70e5163ec4271a21f9d/index.html,2020-3-2,News.ro
64,adevarul.ro,"Adrian Dobre (Pro România): Sigur, nu vom susţine şi nu vom vota acest Guvern. Nu ştiu dacă acest Guvern îşi doreşte să fie votat | adevarul.ro","Vicepreşedintele Pro România Adrian Dobre a declarat luni la RFI că paramentarii partidului nu vor vota Guvernul Cîţu, în opinia sa, preşedintele Klaus Iohannis desemnându-l premier pe Florin Cîţu în condiţiile în care a rămas consecvent ideii de alegeri anticipate. Vicepreşedintele Pro România subliniază că ”domnul Cîţu în primul rând nu a fost capabil să-şi asigure voturile din comisia în care a fost audiat”. Premierul desemnat Florin Cîţu şi echipa de negociere a PNL încep luni discuţiile pentru formarea unei majorităţi în Parlament. Tot luni, conducerile celor două Camere ar urma să fie convocate pentru a stabili calendarul învestirii Guvernului, dat fiind că lista Guvernului şi programul de guvernare au fost depuse încă de vineri. ",https://adevarul.ro/news/politica/adrian-dobre-pro-romania-sigur-nu-vom-sustine-nu-vom-vota-guvern-nu-stiu-guvern-isi-doreste-votat-1_5e5cf7555163ec4271a22294/index.html,2020-3-2,News.ro
65,adevarul.ro,Orban nu garantează că parlamentarii PNL vor vota Guvernul Cîţu: Vor face ceea ce este mai bine pentru ţară | adevarul.ro,"Liderul PNL Ludovic Orban a refuzat să spună dacă parlamentarii liberali vor vota pentru învestirea Guvernului Cîţu. Poziţia lui Orban confirmă faptul că obiectivul PNL e forţarea alegerilor anticipate. Miniştrii propuşi de Florin Cîţu vor fi audiaţi marţi, miercuri şi joi, iar săptămâna viitoare va avea loc votul în plen. „PNL vor face ceea ce este mai bine pentru ţară. Parlamentarii PNL vor fi prezenţi. Vor acţiona în conformitate cu prevederile constituţionale“, a spus Ludovic Orban, întrebat dacă senatorii şi deputaţii liberali vor vota pentru învestirea Guvernului Cîţu. Cât despre posibilitatea ca PSD să absenteze din nou şedinţa plenului, Ludovic Orban a răspuns: „Boicotul îi va face de râs pe cei care boicotează“. Întrebat dacă se aşteaptă la un vot de respingere, liderul PNL a spus: „Vom vedea“. Conducerea Camerei deputaţilor a decis, luni, că audierile miniştrilor din Cabinetul Cîţu vor avea loc în trei zile, adică marţi, miercuri şi joi.",https://adevarul.ro/news/politica/orban-nu-garanteaza-parlamentarii-pnl-vor-vota-guvernul-citu-vor-ceea-mai-tara-1_5e5ceaec5163ec4271a1a87d/index.html,2020-3-2,Sebastian Zachmann
66,adevarul.ro,DOCUMENT Trei zile de audieri ale miniştrilor din Guvernul Cîţu. Când ar putea fi votul decisiv | adevarul.ro,"Conducerea Camerei deputaţilor a decis, luni, că audierile miniştrilor din Cabinetul Cîţu vor avea loc în trei zile, adică marţi, miercuri şi joi. Calendarul audierilor, stabilit de Birourile Permanent reunite, e împărţit pe trei zile din această săptămână. Marţi ar urma să fie audiaţi Cătălin Predoiu (Justiţie), Ion Ştefan (Dezvoltare), Lucian Heiuş (Finanţe, Nicolae Ciucă (Apărare( şi Costel Alexe (Mediu). În a doua zi de audieri, vor ajunge în faţa parlamentarilor miniştrii propuşi la Cultură, Transporturi, Sănătate, Sport, Educaţie şi Muncă. În ultima zi de audieri sunt programaţi miniştrii propuşi pentru Afaceri Externe, Fonduri Europene, Economie şi Afaceri Interne. Ulterior, conducerea Camerei Deputaţilor se va întâlni într-o altă şedinţă pentru a stabili ziua pentru plenul reunit. Potrivit unor surse politice, cel mai probabil votul de învestire va avea loc la începutul săptămânii viitoare.",https://adevarul.ro/news/politica/trei-zile-audieri-ministrilor-guvernul-citu-putea-votul-decisiv-1_5e5ce8ac5163ec4271a193f7/index.html,2020-3-2,Radu Eremia
67,adevarul.ro,"Vasile Dâncu, replică pentru „văduva neagră” din PSD:  Uitasem că există, ultima dată am văzut-o controlând poşeta doamnei Dăncilă, premierul României | adevarul.ro","Vasile Dâncu, fost ministru şi vicepremier, îi răspunde Ancăi Alexandrescu, după ce aceasta l-a acuzat că încearcă dezintegrarea PSD. Sociologul o ironizează pe fosta consilieră a lui Liviu Dragnea, despre care susţine că a contribuit la decăderea mai multor şefi de partid.",https://adevarul.ro/news/politica/vasile-dancu-replica-vaduva-neagra-psd--uitasem-exista-ultima-data-vazut-o-controland-poseta-doamnei-dancila-premierul-romaniei-1_5e5cd3be5163ec4271a0bfde/index.html,2020-3-2,Dan Anghel
68,adevarul.ro,Premierul desemnat şi echipa de negociere a PNL încep luni discuţiile pentru formarea unei majorităţi în Parlament | adevarul.ro,"Premierul desemnat Florin Cîţu şi echipa de negociere a PNL încep luni discuţiile pentru formarea unei majorităţi în Parlament. Tot luni, conducerile celor două Camere ar urma să fie convocate pentru a stabili calendarul învestirii Guvernului, dat fiind că lista Guvernului şi programul de guvernare au fost depuse încă de vineri. ”Am depus lista miniştrilor şi programul de guvernare. Mandatul meu este clar: formarea unei majorităţi parlamentare cât mai repede. Începând de luni, împreună cu echipa de negociere a PNL, voi avea întâlniri cu partidele parlamentare pentru a forma o majoritate. Ştiu că se poate! Cer public PSD să nu mai întârzie calendarul de învestire a guvernului în Parlament”, scria vineri pe Facebook premierul desemnat. Echipa de negocieri a PNL este formată din Cîţu, liderii de grup, preşedintele partidului şi vicepreşedinţii. Asigurarea unei majorităţi este în primul rând necesară pentru a contracara un eventual boicot al PSD şi a realiza astfel cvorumul de şedinţă, acesta fiind de fapt primul test al susţinerii necesare votului de învestitură. Tot luni, ar trebui convocate conducerile celor două Camere pentru a stabili calendarul învestirii Guvernului, adică programul audierii membrilor Guvernului şi data votului din plen. Conform Regulamentului şedinţelor comune ale celor două Camere, Birourile permanente stabilesc data şedinţei comune, la cel mult 15 zile de la primirea programului şi listei Guvernului, luând totodată măsuri pentru convocarea deputaţilor şi senatorilor. Data primirii programului şi a listei Guvernului este în acest caz 28 februarie. Articolul 89 din Constituţie prevede că după consultarea preşedinţilor celor două Camere şi a liderilor grupurilor parlamentare, Preşedintele României poate să dizolve Parlamentul, dacă acesta nu a acordat votul de încredere pentru formarea Guvernului în termen de 60 de zile de la prima solicitare şi numai după respingerea a cel puţin două solicitări de învestitură.",https://adevarul.ro/news/politica/premierul-desemnat-echipa-negociere-pnl-incep-luni-discutiile-formarea-majoritati-parlament-1_5e5c86215163ec42719e4518/index.html,2020-3-2,News.ro
69,adevarul.ro,"Orban anunţă că va solicita un calendar cât mai rapid al învestirii Cabinetului Cîţu, estimând că votul Parlamentului ar putea fi dat într-o săptămână | adevarul.ro","Premierul interimar Ludovic Orban anunţă că premierul desemnat Florin Cîţu a depus vineri la Parlament lista cabinetului propus şi programul de guvernare şi spune că va solicita „un calendar cât mai rapid” pentru votul de învestire, estimând că joi sau lunea viitoare să aibă loc votul de învestire a Guvernului. Orban mai afirmă, referitor la posibilitatea ca PSD să boicoteze din nou votul, că acest lucru nu se poate întâmpla la nesfârşit, ”Avem şi noi la dispoziţie posibilitatea de a invoca un conflict juridic de natură constituţională în cazul în care ei refuză să-şi îndeplinească atribuţiile care sunt stabilite în Regulamentul Camerelor”, a avertizat el.",https://adevarul.ro/news/politica/orban-anunta-solicita-calendar-mai-rapid-investirii-cabinetului-citu-estimand-votul-parlamentului-putea-dat-intr-o-saptamana-1_5e5c18fe5163ec42719bcba7/index.html,2020-3-1,News.ro
70,adevarul.ro,"Orban: Dacă PNL Iaşi îl va susţine pe Mihai Chirica, nu văd nicun motiv pentru care acesta nu ar candida susţinut de PNL | adevarul.ro",Preşedintele PNL Ludovic Orban anunţă că nu vede „niciun motiv” pentru care actualul primar al Iaşiului Mihai Chirica nu ar candida din partea PNL dacă filiala PNL Iaşi va susţine candidatura sa şi anunţă că liberalii nu vor susţine o nouă candidatură a lui Nicolae Robu pentru Primăria Timişoara dacă acesta va fi condamnat în primă instanţă în dosarul vânzării unor imobile din centrul vechi al oraşului.,https://adevarul.ro/news/politica/orban-pnl-iasi-sustine-mihai-chirica-nu-vad-nicun-motiv-nu-candida-sustinut-pnl-1_5e5c15975163ec42719bb578/index.html,2020-3-1,News.ro
71,adevarul.ro,"Tăriceanu
vrea ca alegerile locale să fie amânate „până după stingerea epidemiei de
coronavirus“ | adevarul.ro","Liderul ALDE Călin Popescu Tăriceanu propune amânarea alegerilor
locale „până după stingerea crizei provocate de coronavirus“, considerând că acesta
ar fi un gest de responsabilitate. În ceea ce priveşte alegerile anticipate,
dorite de PNL şi de preşedintele Klaus Iohannis, liderul ALDE afirmă că, în
condiţiile actuale, sunt „un fel de nebunie şi de capriciu care trebuie,
bineînţeles, reprimate“. „Eu vă spun altceva, nu numai că alegerile anticipate sunt, în condiţiile acestea, un fel de nebunie şi de capriciu care trebuie, bineînţeles, reprimate  mai mult de atât eu vă spun că trebuie să ne gândim serios dacă nu cumva alegerile locale ar trebui amânate până după stingerea epidemiei de coronavirus ca să fim responsabili până la capăt. Pentru că, în toate ţările vedeţi ce se întâmplă, măsurile care se iau sunt de a anula întâlnirile publice unde se adună sute, mii de persoane tocmai pentru a frâna diseminarea virusului, iar noi ne gândim la alegeri anticipate unde să aducem, eventual, şi pe românii din străinătate din zonele din Italia, să îi aducem şi pe ei în secţiile de vot, nu neapărat de acasă, ci din străinătate, unde riscurile sunt, în momentul de faţă, foarte ridicate, probabil mai ridicate decât cele din România. Este propunerea pe care o fac, o propunere care cred că este responsabilă şi care ar trebui să fie tratată cu maximă responsabilitate de cei care azi conduc guvernul, chiar şi interimar, chiar şi de preşedinte, care văd că împinge în direcţia opusă în aşa fel încât în loc să minimizăm riscurile şi posibilitatea de diseminare a virusului, facem exact lucrurile pe dos“, a declarat Tăriceanu la România TV. El a argumentat că mulţi oameni vor merge la secţiile de vot, vor interacţiona cu ceilalţi, vor atinge ştampilele de vot, iar a doua zi în sălile respective se vor desfăşura cursuri, cele mai multe secţii de votare fiind în şcoli. „Imaginiaţi-vă puhoiul de lume care merge la secţiile de votare, unde trebuie să dai actul de identitate, să iei ştampila. Vă imaginaţi că cineva stă să le sterilizeze între astfel de operaţiuni, înaintea venirii următoarei persoane? (...) Un mediu perfect, dar perfect de răspândire a epidemiei. Vreau să vă mai întreb ceva: a doua zi după alegeri, luni dimineaţa, începe şcoala. Copiii vin la şcoală. Părinţii nu ştiu dacă vor fi foarte confortabili să ştie că pe acolo au trecut 5000 de persoane sau 3000 de persoane care au votat şi care, poate, există riscul ca unii dintre ei să fie infectaţi cu coronavirus. Credeţi că există posibilitatea ca în toate şcolile din Bucureşti, duminică noaptea spre luni dimineaţă, să se facă o dezinfecţie generală şi eficientă?“, a afirmat liderul ALDE. Alegerile locale ar urma să fie organizate cel târziu în luna iunie.",https://adevarul.ro/news/politica/tariceanupropune-amanarea-alegerilor-locale-pana-stingerea-epidemiei-decoronavirus-1_5e5c053c5163ec42719b5e31/index.html,2020-3-1,News.ro
72,adevarul.ro,Liderul PSD Maramureş se dezice de Pintea şi Pop. „Propun suspendarea din partid. PSD are obligaţia de a fi în prima linie a luptei anticorupţie în România!“ | adevarul.ro,"Liderul PSD Maramureş, Gabriel Zetea, a anunţat, pe Facebook, că va propune suspendarea din partid a social-democraţilor implicaţi în dosarul de corupţie care o vizează pe Sorina Pintea, managerul Spitalului din Baia Mare. Gabriel Zetea cere conducerii centrale „un set de măsuri pentru ca actele de corupţie să fie pedepsite aspru din punct de vedere politic“. „Dragi maramureseni, Sunt socat de acuzatiile care sunt indreptate in aceste zile impotriva Sorinei Pintea. Am colaborat foarte bine in ultimii ani, politic si profesional, cu managerul de spital si ministrul Sorina Pintea si tocmai de aceea aceste acuzatii vin ca un soc personal. Am incredere ca Justitia din Romania va face lumina in acest caz si sper ca familia Sorinei sa fie tare si sa treaca peste acest moment extrem de dificil. Familia sa ( Ovidiu, Ionut, Catalin si Simina) a fost alaturi de Sorina si in ultimele saptamani cand o boala grava o tinea departe de viata publica si sper ca Dumnezeu sa le dea intelepciunea sa treaca sanatosi peste aceasta cumpana. Sunt Presedintele Consiliului Judetean Maramures si Presedintele PSD Maramures si am obligatia de a lua masuri concrete in zilele care urmeaza. Voi propune, luni, elaborarea  unui act administrativ pentru instalarea unui manager interimar la Spitalul Judetean de Urgenta ""Doctor Constantin Opris"" din Baia Mare care sa asigure buna functionare a spitalului in conditiile de restrictionare a accesului in spital din cauza coronavirusului si vom demara o ancheta a Corpului de Control al Consiliului Judetean la Serviciul de achizitii publice a spitalului. Voi propune, de asemenea, suspendarea din PSD a doamnei Pintea si a tuturor celor care ar putea avea legatura cu acest caz pana la solutionarea in instantele de judecata a acuzatiilor. Voi cere Conducerii Centrale Interimare a PSD modificarea Statutului PSD pentru implementarea imediata a unui set de masuri pentru ca actele de coruptie sa fie pedepsite aspru din punct de vedere politic. Cei care fac parte din PSD trebuie sa fie in primul rand oameni cinstiti iar PSD are obligatia de a fi in prima linie a luptei anticoruptie in Romania!“, a scris Zetea pe Facebook. Sorina Pintea a obţinut un loc de senator pe listele PSD în Maramureş la alegerile parlamentare din decembrie 2016, însă a renunţat la funcţie. În locul său a urcat următorul clasat: Liviu Pop. Ulterior, Sorina Pintea a fost susţinută de Liviu Pop pentru funcţia de ministru al Sănătăţii, confrimă surse politice pentru Adevărul. Acum, Sorina Pintea şi Liviu Pop sunt implicaţi într-un dosar de corupţie.",https://adevarul.ro/news/politica/liderul-psd-maramures-dezice-pintea-pop-propun-suspendarea-partid-psd-obligatia-linie-luptei-anticoruptie-romania-1_5e5bb6495163ec4271995843/index.html,2020-3-1,Dan Anghel
